build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
1,0,1,3,0,11,0,0,0,1,0,0,1,0,0,75254,581.9624206,26.01855051,76.87299014,9609377,2013-07-29T15:45:01
1,0,1,3,0,79,0,0,0,1,0,0,1,0,0,75281,581.7536962,26.00921879,76.84541916,9617445,2013-07-29T19:09:18
1,0,1,3,0,209,56,1,0,22,0,23,28,0,0,75301,581.7851025,26.00231073,76.82500896,9636903,2013-07-30T07:40:57
1,0,1,3,0,17,72,0,0,3,0,2,2,0,1,75311,582.1194779,26.02541461,76.88119929,9637084,2013-07-30T07:46:59
1,0,1,3,0,10,0,0,0,1,0,0,1,0,0,75311,582.1194779,26.02541461,76.88119929,9640332,2013-07-30T09:34:56
1,0,1,3,0,127,0,0,0,7,0,0,7,0,0,75308,582.1426674,26.02645137,76.88426196,9640387,2013-07-30T09:37:22
1,0,1,3,0,35,0,0,0,1,0,0,1,0,0,75317,582.0731043,26.02334134,76.87507468,9641075,2013-07-30T10:00:31
1,0,1,3,0,2,0,0,0,1,0,0,1,0,0,75317,582.0731043,26.02334134,76.87507468,9641150,2013-07-30T10:02:17
1,0,1,3,0,0,49,0,0,1,0,1,1,0,0,75317,582.0863816,26.02334134,76.87507468,9641849,2013-07-30T10:24:03
1,0,1,3,0,243,0,0,0,3,0,0,3,0,0,75357,581.7774062,26.00952798,76.83426888,9649416,2013-07-30T14:07:33
1,0,1,3,0,8,0,0,0,3,0,0,3,0,0,75357,581.7774062,26.00952798,76.83426888,9650029,2013-07-30T14:23:57
1,0,1,3,0,18,167,0,0,7,0,3,7,0,0,75356,583.4704602,26.04968417,77.1405064,9650361,2013-07-30T14:30:51
1,0,1,3,0,0,5,0,0,1,0,0,1,0,0,75356,583.4837306,26.04968417,77.1405064,9650462,2013-07-30T14:33:43
1,0,1,3,0,65,0,0,0,1,0,0,1,0,0,75356,583.4837306,26.04968417,77.1405064,9651214,2013-07-30T14:50:19
1,0,1,3,0,4,0,0,0,1,0,0,1,0,0,75360,583.4527601,26.04830149,77.13641189,9651961,2013-07-30T15:04:48
1,0,1,3,0,0,31,0,0,1,0,1,1,0,0,75360,583.6119958,26.06157113,77.17622081,9652799,2013-07-30T15:23:09
1,0,1,3,0,6,0,0,0,1,0,0,1,0,0,75358,583.6274848,26.0622628,77.17826906,9653990,2013-07-30T15:51:50
1,0,1,3,0,261,0,0,1,0,0,0,1,0,0,75207,584.7992873,26.1145904,77.33322696,9681254,2013-07-31T07:34:46
1,0,1,3,0,62,7,0,0,3,0,0,4,0,0,75211,584.7681855,26.11320153,77.32911409,9681513,2013-07-31T07:45:14
1,0,1,3,0,44,0,0,0,3,0,0,3,0,0,75221,584.6904455,26.10973,77.31883384,9681666,2013-07-31T07:51:52
1,0,1,3,0,36,174,1,0,2,0,15,3,0,0,75248,586.1684031,26.29970232,77.57016798,9683916,2013-07-31T09:13:36
1,0,1,3,0,0,77,0,0,2,0,2,2,0,0,75248,586.6468212,26.3262811,77.61003615,9683927,2013-07-31T09:14:08
1,0,1,3,0,193,0,0,0,1,0,0,1,0,0,75248,586.6468212,26.3262811,77.61003615,9685640,2013-07-31T10:06:52
1,0,1,3,0,18,0,0,0,2,0,0,2,0,0,75248,586.6468212,26.3262811,77.61003615,9686979,2013-07-31T10:58:55
1,0,1,3,0,1,0,0,0,1,0,0,1,0,0,75247,586.6546175,26.32663096,77.61106755,9688804,2013-07-31T11:57:39
1,0,1,3,0,0,0,0,0,3,0,0,0,0,3,75247,586.6546175,26.32663096,77.61106755,9694644,2013-07-31T14:22:09
1,0,1,3,0,18,0,0,1,3,0,0,1,0,3,75247,586.6546175,26.32663096,77.61106755,9731407,2013-08-01T11:24:43
1,0,1,3,0,0,0,0,0,2,0,0,0,0,2,75247,586.6546175,26.32663096,77.61106755,9735319,2013-08-01T13:26:36
1,0,1,4,0,0,45,0,0,2,0,1,1,0,1,75247,587.0533045,26.33992053,77.61106755,9856965,2013-08-05T12:08:31
1,0,1,4,0,12,8,0,0,2,0,0,2,0,0,75249,587.0377015,26.33922045,77.60900477,9857225,2013-08-05T12:17:32
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,75249,587.0377015,26.33922045,77.60900477,9857428,2013-08-05T12:23:56
1,0,1,4,0,4,39,0,0,2,0,0,2,0,0,75252,587.293361,26.33817041,77.61919949,9858482,2013-08-05T12:56:53
1,0,1,4,0,130,0,1,0,1,0,0,2,0,0,75267,587.176319,26.33292147,77.60373072,9858653,2013-08-05T13:01:55
1,0,1,4,0,0,2,0,0,2,0,0,1,0,1,75267,587.202891,26.33292147,77.60373072,9859015,2013-08-05T13:14:29
1,0,1,4,0,0,0,0,0,2,0,0,0,0,2,75267,587.202891,26.33292147,77.60373072,9863206,2013-08-05T15:08:42
1,0,1,4,0,0,30,0,0,2,0,1,1,0,1,75267,587.5217559,26.3462075,77.61701675,9865295,2013-08-05T16:02:36
1,0,1,4,0,0,44,0,0,1,0,0,1,0,0,75267,587.561614,26.3462075,77.64358882,9890273,2013-08-06T07:34:37
1,0,1,4,0,0,1,0,0,1,0,0,1,0,0,75267,587.561614,26.3462075,77.64358882,9890463,2013-08-06T08:53:15
1,0,1,4,0,54,0,0,0,2,0,0,2,0,0,75284,587.4289358,26.34025822,77.626056,9893850,2013-08-06T09:57:47
1,0,1,4,0,26,0,0,0,1,0,0,1,0,0,75283,587.4367387,26.34060811,77.62708712,9893937,2013-08-06T09:59:56
1,0,1,4,0,18,0,0,0,2,0,0,2,0,0,75283,587.4367387,26.34060811,77.62708712,9894017,2013-08-06T10:01:32
1,0,1,4,0,236,42,0,0,34,0,0,34,0,0,75348,586.9299782,26.31788501,77.56012104,9894897,2013-08-06T10:25:37
1,0,1,4,0,0,0,0,0,1,0,0,0,0,5,75348,586.9299782,26.31788501,77.56012104,9898057,2013-08-06T12:14:57
1,0,1,4,0,82,0,0,0,3,0,0,3,0,0,75365,586.7975851,26.31194852,77.54262589,9899061,2013-08-06T12:45:18
1,0,1,4,0,62,0,0,0,1,0,0,2,0,0,75340,586.9923016,26.32067959,77.56835678,9903389,2013-08-06T14:37:40
1,0,1,4,0,185,102,0,0,22,0,178,47,0,0,75344,586.9611382,26.31928223,77.56423869,9904927,2013-08-06T15:16:11
1,0,1,4,0,2,5,0,0,2,0,0,2,0,0,75344,586.9478658,26.31928223,77.56423869,9932201,2013-08-07T07:32:09
1,0,1,4,0,0,3,0,0,1,0,0,1,0,0,75344,586.9611382,26.31928223,77.56423869,9932340,2013-08-07T07:38:10
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,75344,586.9611382,26.31928223,77.56423869,9932605,2013-08-07T07:48:39
1,0,1,4,0,2,0,0,0,2,0,0,1,0,1,75344,586.9611382,26.31928223,77.56423869,9932734,2013-08-07T07:54:56
1,0,1,4,0,406,8,1,0,10,0,0,11,0,0,75458,586.0743725,26.27951973,77.44705664,9936693,2013-08-07T10:52:04
1,0,1,4,0,254,0,0,0,8,0,0,7,0,1,75576,585.1593098,26.23848841,77.32613528,9943738,2013-08-07T13:38:26
1,0,1,4,0,6,0,0,0,1,0,0,1,0,0,75578,585.1438249,26.23779407,77.32408902,9944158,2013-08-07T13:50:58
1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,75578,585.1438249,26.23779407,77.32408902,9945291,2013-08-07T14:20:33
1,0,1,4,0,619,0,2,0,11,0,0,11,0,2,75914,582.5539426,26.12166399,76.98184788,9945389,2013-08-07T14:22:15
1,0,1,4,0,158,0,0,0,2,0,0,2,0,0,75975,582.0862126,26.10069102,76.92003949,9947132,2013-08-07T15:00:04
1,0,1,4,0,67,645,0,0,4,5,30,4,0,0,75979,585.0958818,26.25725529,77.28451283,9947233,2013-08-07T15:02:21
1,0,1,4,0,0,39,0,0,1,0,2,1,0,0,75979,585.1090433,26.25725529,77.28451283,9947824,2013-08-07T15:19:05
1,0,1,4,0,20,0,0,0,1,0,0,1,0,0,75995,584.9858543,26.25172709,77.26824133,9947981,2013-08-07T15:22:18
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,75995,584.9858543,26.25172709,77.26824133,9948095,2013-08-07T15:23:37
1,0,1,4,0,99,0,0,0,4,0,0,4,0,0,75997,584.9704594,26.25103623,77.26620788,9952196,2013-08-07T17:01:55
1,0,1,4,0,0,59,0,0,1,0,1,1,0,0,75997,585.562588,26.26419464,77.2925247,9972016,2013-08-08T05:00:08
1,0,1,4,0,0,3,0,0,1,0,0,1,0,0,75997,585.562588,26.26419464,77.2925247,9974922,2013-08-08T07:32:59
1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,75997,585.562588,26.26419464,77.2925247,9975319,2013-08-08T07:50:57
1,0,1,4,0,239,17,1,1,14,0,0,16,0,0,76005,585.540425,26.26143017,77.28438918,9977295,2013-08-08T09:08:34
1,0,1,4,0,29,19,0,0,3,0,0,3,0,0,76008,585.7278181,26.26039364,77.32080834,9977849,2013-08-08T09:24:32
1,0,1,4,0,18,0,0,0,1,0,0,2,0,0,76007,585.7355244,26.26073914,77.32182562,9978933,2013-08-08T09:49:41
1,0,1,4,0,0,2,0,0,1,0,0,1,0,0,76007,585.7355244,26.26073914,77.32182562,9980278,2013-08-08T10:26:10
1,0,1,4,0,12,0,0,0,1,0,0,1,0,0,76007,585.7355244,26.26073914,77.32182562,9988334,2013-08-08T14:21:11
1,0,1,4,0,19,0,0,0,1,0,0,1,0,0,76007,585.7355244,26.26073914,77.32182562,9988781,2013-08-08T14:30:50
1,0,1,4,0,129,0,2,0,0,0,0,2,0,0,76075,585.2119619,26.23726586,77.25271114,9989131,2013-08-08T14:37:14
1,0,1,4,0,29,58,0,0,11,0,0,11,0,0,76090,585.0965961,26.23209357,77.23748193,9989236,2013-08-08T14:42:26
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76090,585.0965961,26.23209357,77.23748193,9990104,2013-08-08T14:57:05
1,0,1,4,0,4,0,0,0,1,0,0,1,0,0,76093,585.0735284,26.23105936,77.23443681,9990169,2013-08-08T14:58:01
1,0,1,4,0,6,0,0,0,1,0,0,1,0,0,76093,585.0735284,26.23105936,77.23443681,10018857,2013-08-09T08:54:33
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,76093,585.0735284,26.23105936,77.23443681,10019590,2013-08-09T09:22:17
1,0,1,4,0,4,0,0,0,1,0,0,1,0,0,76094,585.0658396,26.23071464,77.23342182,10024180,2013-08-09T12:13:30
1,0,1,4,0,12,48,0,0,2,0,2,2,0,0,76101,585.5376408,26.25458273,77.27887938,10024615,2013-08-09T12:31:23
1,0,1,4,0,0,2,0,0,2,0,0,1,0,1,76101,585.5113599,26.25458273,77.27887938,10025051,2013-08-09T12:46:12
1,0,1,4,0,0,5,0,0,3,0,0,2,0,1,76101,585.485079,26.25458273,77.27887938,10025923,2013-08-09T13:07:12
1,0,1,4,0,5,0,0,0,1,0,0,1,0,0,76101,585.485079,26.25458273,77.27887938,10025941,2013-08-09T13:08:04
1,0,1,4,0,0,22,0,0,1,0,1,1,0,0,76101,585.7084664,26.26772316,77.33144111,10027280,2013-08-09T13:44:38
1,0,1,4,0,0,12,0,0,1,0,1,1,0,0,76101,585.8398707,26.28086359,77.34458154,10028196,2013-08-09T14:07:32
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76101,585.8398707,26.28086359,77.34458154,10028219,2013-08-09T14:08:29
1,0,1,4,0,4,2,0,0,3,0,0,3,0,0,76101,585.8398707,26.28086359,77.34458154,10028912,2013-08-09T14:22:55
1,0,1,4,0,83,0,0,0,7,0,0,7,0,0,76111,585.7628989,26.27741062,77.33441947,10103769,2013-08-12T06:50:01
1,0,1,4,0,93,0,0,0,2,0,0,2,0,0,76119,585.7013361,26.27464891,77.32629173,10104130,2013-08-12T07:06:24
1,0,1,4,0,10,0,0,0,1,0,0,1,0,0,76119,585.7013361,26.27464891,77.32629173,10104222,2013-08-12T07:10:59
1,0,1,4,0,407,39,0,0,10,0,1,9,0,1,76118,585.8009932,26.27499409,77.3273076,10104409,2013-08-12T07:23:00
1,0,1,4,0,105,0,0,0,7,0,0,7,0,0,76077,586.1166976,26.28915441,77.36898143,10104570,2013-08-12T07:30:45
1,0,1,4,0,18,0,0,0,2,0,0,2,0,0,76081,586.0858822,26.28777224,77.36491371,10104865,2013-08-12T07:44:46
1,0,1,4,0,4,0,0,0,1,0,0,1,0,0,76081,586.0858822,26.28777224,77.36491371,10105031,2013-08-12T07:54:25
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,76081,586.0858822,26.28777224,77.36491371,10105105,2013-08-12T07:57:12
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,76081,586.0858822,26.28777224,77.36491371,10105120,2013-08-12T07:58:33
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76081,586.0858822,26.28777224,77.36491371,10106518,2013-08-12T08:52:43
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76081,586.0858822,26.28777224,77.36491371,10108310,2013-08-12T09:52:04
1,0,1,4,0,24,0,0,0,4,0,0,3,0,1,76091,586.0088578,26.28431746,77.35474629,10113415,2013-08-12T12:58:39
1,0,1,4,0,0,6,0,0,1,0,0,1,0,0,76091,585.9825735,26.28431746,77.35474629,10144342,2013-08-13T07:08:12
1,0,1,4,0,138,0,0,0,7,0,0,6,0,1,76194,585.1904349,26.24878599,77.25017718,10146017,2013-08-13T08:21:29
1,0,1,4,0,76,13,0,0,5,0,0,5,0,0,76244,584.7935575,26.23157232,77.22574891,10146159,2013-08-13T08:27:24
1,0,1,4,0,155,0,0,0,3,0,0,3,0,0,76298,584.3796692,26.21300689,77.1710923,10148430,2013-08-13T09:48:28
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,76296,584.3949879,26.21369403,77.17311524,10149224,2013-08-13T10:15:27
1,0,1,4,0,0,3,0,0,1,0,0,1,0,0,76296,584.3556674,26.21369403,77.17311524,10151515,2013-08-13T11:33:20
1,0,1,4,0,0,5,0,0,2,0,0,1,0,1,76296,584.3818811,26.21369403,77.17311524,10152467,2013-08-13T12:02:54
1,0,1,4,0,91,0,0,0,1,0,0,1,0,0,76296,584.3818811,26.21369403,77.17311524,10152764,2013-08-13T12:15:21
1,0,1,4,0,113,0,0,0,4,0,0,4,0,0,76320,584.1981132,26.20545073,77.14884696,10153960,2013-08-13T13:00:59
1,0,1,4,0,651,64,2,0,15,0,1,16,0,1,76566,582.7521354,26.13431549,77.05770185,10154107,2013-08-13T13:06:53
1,0,1,4,0,23,0,0,0,1,0,0,1,0,0,76566,582.7521354,26.13431549,77.05770185,10155788,2013-08-13T13:46:26
1,0,1,4,0,5,0,0,0,2,0,0,1,0,1,76569,582.729303,26.13329154,77.0546827,10157609,2013-08-13T14:25:06
1,0,1,4,0,2,0,0,0,1,0,0,1,0,0,76569,582.729303,26.13329154,77.0546827,10157646,2013-08-13T14:25:59
1,0,1,4,0,571,0,2,0,10,0,0,11,0,0,76568,582.7369136,26.13363285,77.05568906,10158828,2013-08-13T14:55:22
1,0,1,4,0,113,0,1,0,3,0,0,4,0,0,76628,582.2806285,26.11317012,76.99535418,10158843,2013-08-13T14:55:51
1,0,1,4,0,307,0,2,0,1,0,0,3,0,0,76930,579.9948005,26.01065904,76.69309762,10158865,2013-08-13T14:56:17
1,0,1,4,0,119,0,1,0,1,0,0,2,0,0,76707,581.6809418,26.08627635,76.9160572,10158857,2013-08-13T14:57:11
1,0,1,4,0,17,0,0,0,3,0,0,1,0,2,76930,579.9948005,26.01065904,76.69309762,10159265,2013-08-13T15:06:58
1,0,1,4,0,11,0,0,0,1,0,0,1,0,0,76930,579.9948005,26.01065904,76.69309762,10188270,2013-08-14T08:41:14
1,0,1,4,0,32,0,0,0,2,0,0,2,0,0,76930,579.9948005,26.01065904,76.69309762,10188376,2013-08-14T08:46:01
1,0,1,4,0,76,0,0,0,1,0,0,1,0,0,76935,579.9571066,26.00896861,76.68811334,10190690,2013-08-14T09:53:49
0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76935,579.9571066,26.00896861,76.68811334,10190941,2013-08-14T10:00:31
0,0,1,4,0,11,0,0,0,1,0,0,1,0,0,76940,579.9194177,26.0072784,76.68312971,10191603,2013-08-14T10:18:25
0,0,1,4,0,16,60,1,0,1,0,2,2,0,0,76936,580.3914942,26.03462618,76.75210565,10192228,2013-08-14T10:36:07
0,0,1,4,0,23,0,0,0,3,0,0,3,0,0,76952,580.2708182,26.02921302,76.73614721,10195872,2013-08-14T12:25:01
0,0,1,4,0,357,2,1,0,9,0,0,10,0,0,76985,580.0220822,26.01805547,76.70325388,10196682,2013-08-14T12:48:49
0,0,1,4,0,152,2,0,0,8,0,0,8,0,0,76987,580.0070142,26.01737956,76.70126125,10198059,2013-08-14T13:24:03
0,0,1,4,0,11,0,0,0,1,0,0,1,0,0,76987,580.0070142,26.01737956,76.70126125,10198529,2013-08-14T13:40:01
1,0,1,4,0,96,0,2,0,3,0,0,5,0,0,77015,579.7961436,26.00792053,76.67337532,10200152,2013-08-14T14:23:22
0,0,1,4,0,59,0,0,0,4,0,0,4,0,0,77041,579.6004725,25.99914331,76.64749938,10201950,2013-08-14T15:06:35
1,0,1,4,0,25,0,1,0,0,0,0,1,0,0,77041,579.6004725,25.99914331,76.64749938,10202460,2013-08-14T15:19:54
1,0,1,4,0,22,0,0,0,2,0,0,2,0,0,77058,579.4726051,25.99340756,76.63058995,10231153,2013-08-15T07:56:40
1,0,1,4,0,4,0,0,0,1,0,0,1,0,0,77043,579.5854263,25.99846839,76.64550965,10231144,2013-08-15T07:56:47
1,0,1,4,0,514,5,3,0,14,0,0,17,0,0,77076,579.2983549,25.98733717,76.61269396,10231434,2013-08-15T08:12:59
1,0,1,4,0,17,0,0,0,1,0,0,1,0,0,77076,579.2983549,25.98733717,76.61269396,10231477,2013-08-15T08:15:34
0,0,1,4,0,0,3,0,0,1,0,0,1,0,0,77076,579.3113291,25.98733717,76.61269396,10232116,2013-08-15T08:44:05
1,0,1,4,0,53,0,0,0,4,0,0,4,0,0,77108,579.0709135,25.97655237,76.58089952,10232373,2013-08-15T08:55:26
0,0,1,4,0,53,0,0,0,4,0,0,4,0,0,77076,579.3113291,25.98733717,76.61269396,10233430,2013-08-15T09:24:33
0,0,1,4,0,834,64,0,4,16,1,0,19,0,1,76759,581.2738571,26.08163212,76.77275629,10242167,2013-08-15T14:16:35
0,0,1,4,0,0,85,0,0,2,0,0,2,0,0,76759,581.9122188,26.08163212,76.7597285,10244036,2013-08-15T15:00:03
0,0,1,4,0,0,10,0,0,1,0,0,1,0,0,76759,581.9643299,26.08163212,76.7597285,10245486,2013-08-15T15:30:23
1,0,1,4,0,0,3,0,0,1,0,0,1,0,0,76759,581.9773577,26.08163212,76.7597285,10246055,2013-08-15T15:43:32
0,0,1,4,0,0,16,0,0,1,0,1,1,0,0,76759,582.1597467,26.09465991,76.7597285,10247586,2013-08-15T16:58:27
0,0,1,4,0,1245,26,1,0,11,0,0,12,0,0,76826,581.6520449,26.07190274,76.6927863,10253378,2013-08-15T19:49:14
0,0,1,4,0,0,16,0,0,2,0,1,2,0,0,76826,581.8212584,26.08491917,76.6927863,10274870,2013-08-16T11:26:10
0,0,1,4,0,0,89,0,0,9,0,8,9,0,0,76826,582.6673262,26.18905058,76.6927863,10356329,2013-08-19T09:08:16
0,0,1,4,0,0,38,0,0,2,1,1,2,0,0,76826,582.6673262,26.18905058,76.6927863,10356436,2013-08-19T09:13:39
0,0,1,4,0,0,16,0,0,2,0,1,2,0,0,76826,582.7454247,26.20206701,76.70580272,10357182,2013-08-19T09:40:36
0,0,1,4,0,0,3,0,0,1,0,0,1,0,0,76826,582.7454247,26.20206701,76.70580272,10357346,2013-08-19T09:44:11
0,0,1,4,0,0,28,0,0,2,0,1,2,0,0,76826,583.0317861,26.21508344,76.70580272,10358087,2013-08-19T10:08:29
0,0,1,4,0,0,32,0,0,2,0,2,2,0,0,76826,583.057819,26.24111629,76.70580272,10358311,2013-08-19T10:20:56
0,0,1,4,0,0,5,0,0,1,0,0,1,0,0,76826,583.0838518,26.24111629,76.70580272,10358384,2013-08-19T10:23:13
0,0,1,4,0,7,10,0,0,3,0,0,3,0,0,76832,583.0122865,26.23906706,76.69981258,10360343,2013-08-19T11:41:51
0,0,1,4,0,174,0,0,0,4,0,0,4,0,0,76836,582.9819356,26.23770108,76.69581967,10360519,2013-08-19T11:50:11
0,0,1,4,0,110,0,1,0,3,0,0,3,0,0,76863,582.777149,26.22848445,76.66887839,10363039,2013-08-19T13:08:36
0,0,1,4,0,52,4,0,0,4,0,0,4,0,0,76871,582.6904815,26.22575484,76.66089943,10364025,2013-08-19T13:34:45
0,0,1,4,0,0,21,0,0,1,0,1,1,0,0,76871,582.9636664,26.23876364,76.67390824,10379418,2013-08-19T20:02:40
0,0,1,4,0,1,0,0,0,1,0,0,1,0,0,76871,582.9636664,26.23876364,76.67390824,10396351,2013-08-20T06:36:24
0,0,1,4,0,40,1,0,0,3,0,0,3,0,0,76879,582.889996,26.23603325,76.66592958,10398597,2013-08-20T08:26:07
0,0,1,4,0,0,2,0,0,1,0,0,1,0,0,76879,582.889996,26.23603325,76.66592958,10398882,2013-08-20T09:08:18
0,0,1,4,0,60,0,0,0,3,0,0,3,0,0,76871,582.9506576,26.23876364,76.67390824,10400255,2013-08-20T09:27:17
0,0,1,4,0,3,0,0,0,1,0,0,1,0,0,76871,582.9506576,26.23876364,76.67390824,10404009,2013-08-20T11:35:54
0,0,1,4,0,0,101,0,0,2,0,4,2,0,0,76871,583.1197721,26.29079887,76.67390824,10406586,2013-08-20T12:53:22
0,0,1,4,0,379,21,0,0,12,0,0,12,0,0,76921,582.7277336,26.27370939,76.62406885,10407678,2013-08-20T13:23:24
0,0,1,4,0,12,0,0,0,1,0,0,1,0,0,76921,582.7277336,26.27370939,76.62406885,10410454,2013-08-20T14:25:19
0,0,1,4,0,0,3,0,0,1,0,0,1,0,0,76921,582.7017329,26.27370939,76.62406885,10410597,2013-08-20T14:26:24
0,0,1,4,0,27,10,0,0,4,0,0,4,0,0,76919,582.6518805,26.27439254,76.62606118,10413732,2013-08-20T15:37:11
0,0,1,4,0,175,13,0,0,6,0,0,6,0,0,76948,582.4192961,26.26449031,76.59718251,10441858,2013-08-21T07:57:38
0,0,1,4,0,0,49,0,0,1,0,0,1,0,0,76948,582.7311951,26.26449031,76.59718251,10444240,2013-08-21T09:18:51
0,0,1,4,0,0,63,1,0,1,0,0,2,0,0,76948,583.1600561,26.26449031,76.59718251,10444295,2013-08-21T09:20:38
0,0,1,4,0,5,0,0,0,1,0,0,1,0,0,76951,583.1373212,26.26346636,76.59419631,10449419,2013-08-21T12:16:00
0,0,1,4,0,0,30,0,0,3,0,0,3,0,0,76951,583.2932645,26.26346636,76.59419631,10451616,2013-08-21T13:26:26
0,0,1,4,0,41,16,0,0,8,0,0,8,0,0,76945,583.3387485,26.26551433,76.60016895,10452302,2013-08-21T13:42:33
1,0,1,4,0,0,0,0,0,1,0,0,0,0,1,76945,583.3387485,26.26551433,76.60016895,10490942,2013-08-22T11:25:03
1,0,1,4,0,6,0,0,0,1,0,0,1,0,0,76946,583.3311673,26.26517298,76.59917345,10527780,2013-08-23T08:31:47
0,0,1,4,0,544,520,4,2,15,0,10,19,0,2,77052,586.5259825,26.35882261,76.85718735,10527789,2013-08-23T08:32:32
1,0,1,5,0,3,0,0,0,1,0,0,1,0,0,77053,586.5183705,26.35848053,76.8561899,10568378,2013-08-24T13:25:36
0,0,1,5,0,0,28,0,0,1,0,1,1,0,0,77053,586.8038882,26.37145861,76.8561899,10616325,2013-08-26T09:14:57
0,0,1,5,0,493,0,0,0,2,0,0,2,0,0,77140,586.1420793,26.34171636,76.76950998,10617487,2013-08-26T09:50:17
1,0,1,5,0,152,31,0,1,5,0,1,6,0,0,77126,586.4559293,26.35946373,76.80937686,10620563,2013-08-26T11:41:23
0,0,1,5,0,33,23,0,0,2,0,0,2,0,0,77138,586.6499002,26.35536312,76.83631932,10621540,2013-08-26T12:16:53
0,0,1,5,0,219,0,1,0,3,0,0,4,0,0,77165,586.4446316,26.34614139,76.80943433,10658097,2013-08-27T08:15:27
1,0,1,5,0,23,0,0,0,1,0,0,1,0,0,77165,586.4446316,26.34614139,76.80943433,10658530,2013-08-27T08:31:26
0,0,1,5,0,9,11,0,0,2,0,0,2,0,0,77165,586.4964686,26.34614139,76.82239357,10660965,2013-08-27T09:51:03
0,0,1,5,0,37,34,0,0,3,0,1,3,0,0,77135,586.6597524,26.36935243,76.89116484,10661137,2013-08-27T09:56:35
0,0,1,5,0,2,0,0,0,1,0,0,1,0,0,77135,586.6597524,26.36935243,76.89116484,10661339,2013-08-27T10:02:32
0,0,1,5,0,4,0,0,0,1,0,0,1,0,0,77135,586.6597524,26.36935243,76.89116484,10661569,2013-08-27T10:10:50
0,0,1,5,0,15,0,0,0,2,0,0,2,0,0,77135,586.6597524,26.36935243,76.89116484,10673653,2013-08-27T15:46:00
1,0,1,5,0,14,0,0,0,2,0,0,3,0,0,77138,586.6369364,26.36832689,76.88817444,10673682,2013-08-27T15:47:14
1,0,1,5,0,152,0,0,0,4,0,0,3,0,1,77232,585.9229335,26.33623369,76.79459291,10694799,2013-08-28T01:33:10
1,0,1,5,0,229,0,1,0,3,0,0,4,0,0,77214,586.0595229,26.34237314,76.81249514,10694814,2013-08-28T01:34:11
1,0,1,5,0,95,0,0,0,5,0,0,5,0,0,77253,585.7636597,26.3290746,76.77371753,10694824,2013-08-28T01:34:34
1,0,1,5,0,173,0,0,0,9,0,0,8,0,1,77359,584.9610259,26.29299758,76.6685195,10694839,2013-08-28T01:36:39
0,0,1,5,0,116,0,0,0,5,0,0,4,0,1,77370,584.8778596,26.2892594,76.65761923,10697894,2013-08-28T04:07:45
0,0,1,5,0,0,22,0,0,1,0,1,1,0,0,77370,585.0200336,26.30218431,76.68346904,10703991,2013-08-28T08:48:35
1,0,1,5,0,0,1,0,0,1,0,0,1,0,0,77370,585.0071087,26.30218431,76.68346904,10704123,2013-08-28T08:56:59
1,0,1,5,0,46,0,0,0,1,0,0,1,0,0,77402,584.7652515,26.2913103,76.6517661,10704867,2013-08-28T09:21:21
0,0,1,5,0,34,0,0,0,3,0,0,3,0,0,77406,584.7350335,26.28995168,76.64780508,10706340,2013-08-28T10:11:49
0,0,1,5,0,38,0,0,0,2,0,0,2,0,0,77418,584.6443979,26.28587667,76.63592446,10715868,2013-08-28T14:55:11
0,0,1,5,0,23,0,0,0,1,0,0,1,0,0,77407,584.7274794,26.28961205,76.64681489,10788877,2013-08-30T08:01:43
0,0,1,5,0,13,0,0,0,3,0,0,3,0,0,77411,584.6972652,26.28825361,76.64285437,10803239,2013-08-30T14:56:21
0,0,1,5,0,86,0,0,0,5,0,0,5,0,0,77447,584.4254781,26.27603393,76.60722817,10805919,2013-08-30T16:29:01
0,0,1,5,0,5,27,0,0,2,0,1,2,0,0,77451,584.6018773,26.28758828,76.60327175,10829445,2013-08-31T09:23:09
0,0,1,5,0,186,0,0,0,1,0,0,1,0,0,77408,584.9266226,26.30219099,76.64582472,10865699,2013-09-01T16:54:40
0,0,1,5,0,5,0,0,0,1,0,0,1,0,0,77407,584.9341791,26.30253078,76.64681489,10865708,2013-09-01T16:56:21
