build_Failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,tr_build_id,gh_build_started_at
1,0,2,249,0,37,33,1,0,2,0,0,3,0,0,49757,2098.860462,185.903491,523.6449143,3966406,2013-01-05 8:30
0,0,1,249,0,16,48,0,0,2,0,0,2,0,0,49756,2099.58598,185.9072273,523.7559289,3966868,2013-01-05 9:27
1,0,1,249,0,24,26,0,0,3,0,0,4,0,0,49757,2099.543783,185.903491,523.7454027,3967035,2013-01-05 9:40
0,0,1,249,0,21,4,0,0,2,0,0,2,0,0,49757,2099.543783,185.903491,523.7454027,3967314,2013-01-05 10:08
0,0,1,249,0,0,28,0,0,3,0,0,3,0,0,49757,2099.503587,185.903491,523.7454027,3968021,2013-01-05 11:51
0,0,1,249,0,0,0,0,0,1,0,0,0,0,1,49741,2098.992783,185.9632898,523.7731449,3968130,2013-01-05 12:03
1,0,1,249,0,2,0,0,0,2,0,0,1,1,0,49741,2098.992783,185.9632898,523.7731449,3968217,2013-01-05 12:16
1,0,2,249,0,97,47,0,0,7,0,0,6,1,0,49788,2098.818993,185.8078252,523.4996385,3969104,2013-01-05 13:43
0,0,1,249,0,69,0,0,0,3,0,0,2,1,0,49788,2098.818993,185.8078252,523.4996385,3969172,2013-01-05 13:54
0,0,1,249,0,2,0,0,0,5,0,0,1,4,0,49788,2098.818993,185.8078252,523.4996385,3969319,2013-01-05 15:17
0,0,1,249,0,8,0,0,0,1,0,0,1,0,0,49789,2098.776838,185.8040933,523.4891241,3970539,2013-01-05 15:53
0,0,2,249,0,0,0,0,0,1,0,0,0,1,0,49789,2098.776838,185.8040933,523.4891241,3970941,2013-01-05 16:24
0,0,1,249,0,19,1,0,0,5,0,0,4,0,1,49788,2098.798907,185.8078252,523.4795533,3971452,2013-01-05 16:58
1,0,1,249,0,0,3,0,0,1,0,0,1,0,0,49788,2098.818993,185.8078252,523.4996385,3971504,2013-01-05 17:10
0,0,1,249,0,6,0,0,0,1,0,0,1,0,0,49788,2098.818993,185.8078252,523.4996385,3971557,2013-01-05 17:22
0,0,2,249,0,8,95,0,0,16,0,0,16,0,0,49790,2098.915445,185.8003615,523.5187789,3971607,2013-01-05 17:38
0,0,1,249,0,0,0,0,0,1,0,0,0,1,0,49790,2098.915445,185.8003615,523.5187789,3972221,2013-01-05 17:55
0,0,1,249,0,0,0,0,0,1,0,0,0,1,0,49790,2098.915445,185.8003615,523.5187789,3972492,2013-01-05 18:11
0,0,1,249,0,0,10,0,0,1,0,0,1,0,0,49790,2099.056035,185.8003615,523.5589476,3972522,2013-01-05 18:27
0,0,1,249,0,0,0,0,0,1,0,0,0,1,0,49790,2099.056035,185.8003615,523.5589476,3972677,2013-01-05 18:42
0,0,1,249,0,11,0,0,0,1,0,0,1,0,0,49788,2098.818993,185.8078252,523.4996385,3972938,2013-01-05 18:57
0,0,2,249,0,16,4,1,0,3,0,0,4,0,0,49790,2099.056035,185.8003615,523.5589476,3973264,2013-01-05 19:11
0,0,1,249,0,8,0,0,0,1,0,0,1,0,0,49790,2099.056035,185.8003615,523.5589476,3975602,2013-01-05 21:17
0,0,2,249,0,64,0,0,0,1,0,0,1,0,0,49790,2099.056035,185.8003615,523.5589476,3975417,2013-01-05 21:53
0,0,2,249,0,0,0,0,0,1,0,0,0,1,0,49790,2099.056035,185.8003615,523.5589476,3976788,2013-01-05 22:36
0,0,1,249,0,12,0,0,0,3,0,0,3,0,0,49790,2099.056035,185.8003615,523.5589476,3978075,2013-01-06 0:27
0,0,2,249,0,127,102,0,0,21,0,0,18,0,3,49779,2099.15828,185.8414191,523.6746419,3981725,2013-01-06 7:22
1,0,1,249,0,11,0,0,0,4,0,0,3,0,1,49779,2099.15828,185.8414191,523.6746419,3983865,2013-01-06 11:44
0,0,2,249,0,9,0,0,0,1,0,0,1,0,0,49779,2099.15828,185.8414191,523.6746419,3984407,2013-01-06 12:51
1,0,1,249,0,5,0,0,0,1,0,0,1,0,0,49780,2099.116111,185.8376858,523.6641221,3984445,2013-01-06 13:03
0,0,1,249,4,72,14,0,0,2,0,0,2,0,0,49778,2099.421431,185.8652417,523.7052513,3984469,2013-01-06 13:15
0,0,2,249,0,10,0,0,0,5,0,0,5,0,0,49778,2099.421431,185.8652417,523.7052513,3984502,2013-01-06 13:30
1,0,1,249,0,25,14,0,0,3,0,0,3,0,0,47682,2090.579254,184.1155992,525.4603414,3984564,2013-01-06 13:45
0,0,1,249,0,38,0,1,0,4,0,0,2,3,0,49778,2099.421431,185.8652417,523.7052513,3984747,2013-01-06 14:17
0,0,1,249,0,2,0,0,0,1,0,0,1,0,0,49778,2099.421431,185.8652417,523.7052513,3985067,2013-01-06 14:34
0,0,1,249,0,11,3,0,0,8,0,0,8,0,0,49770,2099.738798,185.8951175,523.7894314,3985795,2013-01-06 15:01
0,0,2,249,0,1,0,0,0,1,0,0,1,0,0,49771,2099.69661,185.8913825,523.7789074,3986157,2013-01-06 15:32
0,0,2,249,0,0,0,0,0,1,0,0,0,1,0,49771,2099.69661,185.8913825,523.7789074,3986584,2013-01-06 16:16
0,0,2,249,0,24,0,0,0,5,0,0,5,0,0,49772,2099.654424,185.8876477,523.7683838,3988476,2013-01-06 18:58
0,0,1,249,0,14,0,0,0,9,0,0,9,0,0,49764,2099.991962,185.9175307,523.8525842,3989422,2013-01-06 20:18
0,0,2,248,0,15,6,0,0,3,0,0,3,0,0,49760,2100.261254,185.9525723,523.9348875,3990034,2013-01-06 21:16
1,0,1,248,0,13,9,0,0,4,0,0,4,0,0,47678,2090.838542,184.1520198,525.5463736,3990328,2013-01-06 21:44
0,0,2,248,0,4,0,0,0,1,0,0,1,0,0,49760,2100.261254,185.9525723,523.9348875,3990806,2013-01-06 22:11
0,0,2,248,0,23,0,0,0,1,0,0,1,0,0,49761,2100.219047,185.9488354,523.9243584,3991065,2013-01-06 22:31
0,0,1,248,0,32,20,0,0,16,0,0,16,0,0,49761,2100.239143,185.9488354,523.9243584,3991671,2013-01-06 23:09
0,0,1,248,0,0,2,0,0,1,0,0,1,0,0,49761,2100.239143,185.9488354,523.9243584,3991912,2013-01-06 23:24
0,0,1,248,0,0,10,0,0,1,0,0,1,0,0,47678,2090.88049,184.1520198,525.5463736,3992030,2013-01-06 23:36
1,0,2,248,0,3,0,0,0,1,0,0,1,0,0,49760,2100.28135,185.9525723,523.9348875,3992320,2013-01-07 0:11
1,0,2,248,0,4,0,0,0,1,0,0,1,0,0,49760,2100.28135,185.9525723,523.9348875,3992470,2013-01-07 0:28
1,0,1,248,0,4,0,0,0,1,0,0,1,0,0,49759,2100.32356,185.9563094,523.9454169,3992874,2013-01-07 0:43
0,0,1,248,0,2,0,0,0,1,0,0,1,0,0,49759,2100.32356,185.9563094,523.9454169,3993098,2013-01-07 0:58
0,0,1,248,0,17,0,0,0,1,0,0,1,0,0,49760,2100.28135,185.9525723,523.9348875,3994075,2013-01-07 2:14
0,0,1,248,0,2,0,0,0,1,0,0,1,0,0,47677,2090.924345,184.1558823,525.5573966,3993370,2013-01-07 2:39
0,0,2,248,0,271,97,6,3,22,0,0,25,0,6,49760,2100.602894,185.9525723,523.9549839,3995272,2013-01-07 4:44
0,0,1,248,0,2,0,0,0,1,0,0,1,0,0,49760,2100.602894,185.9525723,523.9549839,3995378,2013-01-07 7:15
0,0,2,248,0,19,0,0,0,1,0,0,1,0,0,49759,2100.645109,185.9563094,523.9655138,3997333,2013-01-07 8:35
0,0,1,248,0,2,0,0,0,2,0,0,1,0,1,49759,2100.645109,185.9563094,523.9655138,3997853,2013-01-07 9:16
0,0,2,247,0,11,0,0,0,1,0,0,1,0,0,49757,2100.729546,185.963784,523.9865748,4000788,2013-01-07 13:02
1,0,2,247,0,6,0,0,0,2,0,0,2,0,0,49757,2100.729546,185.963784,523.9865748,4002167,2013-01-07 14:40
0,0,1,247,0,6,0,0,0,3,0,0,3,0,0,49754,2100.856213,185.974997,524.0181694,4010110,2013-01-07 21:51
0,0,2,247,0,4,0,0,0,1,0,0,1,0,0,49754,2100.856213,185.974997,524.0181694,4010219,2013-01-07 22:03
1,0,2,247,0,48,1,0,2,10,0,0,8,0,3,49748,2101.089491,185.997427,524.0813701,4012551,2013-01-07 23:53
1,0,1,247,0,0,28,0,0,2,0,0,2,0,0,49748,2101.189998,185.997427,524.0813701,4012964,2013-01-08 0:39
0,0,1,248,0,13,1,0,0,3,0,0,3,0,0,47678,2090.859516,184.1520198,525.5463736,4012664,2013-01-08 1:08
0,0,1,248,0,4,4,0,0,2,0,0,2,0,0,49752,2101.021064,185.9824731,524.0392346,4013380,2013-01-08 1:10
1,0,1,248,0,2,0,0,0,1,0,0,1,0,0,49757,2100.729546,185.963784,523.9865748,4013575,2013-01-08 1:28
0,0,2,248,0,4,0,0,0,2,0,0,2,0,0,49753,2100.978835,185.978735,524.0287018,4014596,2013-01-08 2:34
0,0,1,248,0,2,0,0,0,1,0,0,1,0,0,47679,2090.815663,184.1481575,525.535351,4014679,2013-01-08 2:45
0,0,1,248,0,2,0,0,0,1,0,0,1,0,0,45616,2046.058401,180.9452824,520.6287268,4015020,2013-01-08 3:17
0,0,2,247,0,7,0,0,0,1,0,0,1,0,0,49751,2101.063295,185.9862113,524.0497678,4015726,2013-01-08 4:20
0,0,1,247,0,7,0,0,0,1,0,0,1,0,0,49746,2101.274474,186.0049049,524.1024404,4016108,2013-01-08 4:52
0,0,1,246,3,28,82,0,0,5,0,0,5,0,0,47684,2090.890026,184.170791,525.5641305,4019816,2013-01-08 10:35
0,0,1,246,0,0,0,0,0,1,0,0,0,1,0,49746,2101.274474,186.0049049,524.1024404,4020176,2013-01-08 11:01
0,0,2,246,0,2,0,0,0,1,0,0,1,0,0,49746,2101.274474,186.0049049,524.1024404,4020202,2013-01-08 11:23
0,0,1,246,0,12,42,0,0,2,0,0,2,0,0,49748,2101.330707,186.0175283,524.1014714,4020345,2013-01-08 11:38
1,0,1,246,2,8,7,1,0,3,0,0,3,1,0,49748,2101.451315,186.0376297,524.141674,4020466,2013-01-08 11:52
0,0,2,246,0,2,0,0,0,1,0,0,1,0,0,49748,2101.451315,186.0376297,524.141674,4021464,2013-01-08 12:30
0,0,1,246,0,8,0,0,0,3,0,0,3,0,0,47684,2090.890026,184.170791,525.5641305,4021876,2013-01-08 13:21
0,0,1,246,0,2,0,0,0,1,0,0,1,0,0,49748,2101.451315,186.0376297,524.141674,4021724,2013-01-08 13:59
0,0,1,246,0,91,101,0,1,4,0,0,4,0,0,49732,2100.900828,186.0974825,524.1695488,4024010,2013-01-08 15:19
1,0,2,246,0,19,4,0,0,3,0,0,3,0,0,49732,2100.900828,186.0974825,524.1695488,4024396,2013-01-08 15:39
0,0,2,245,0,46,36,0,0,6,0,0,6,0,0,49751,2100.621093,186.0867118,524.1301682,4027748,2013-01-08 18:30
0,0,2,245,0,472,2,0,0,47,0,0,44,1,0,49751,2100.621093,186.0867118,524.1301682,4028899,2013-01-08 19:35
0,0,1,245,15,61,43,0,0,15,0,0,14,0,1,69227,916.8676961,89.89267193,248.9346642,4029654,2013-01-08 20:10
1,0,1,245,0,69,89,0,0,21,0,0,17,0,4,42231,1930.880159,170.7750231,504.2977907,4029662,2013-01-08 20:10
1,0,1,245,0,86,89,0,0,21,0,0,20,0,1,45632,2046.721599,181.0352384,520.8406381,4029681,2013-01-08 20:21
1,0,2,245,0,93,89,0,0,21,0,0,20,0,1,47700,2091.509434,184.2557652,525.7651992,4029721,2013-01-08 20:50
1,0,2,245,0,45,79,0,0,9,0,0,9,0,0,49765,2101.175525,186.1549282,524.3243243,4029745,2013-01-08 21:24
1,0,1,245,0,90,158,0,0,9,0,0,9,0,0,49765,2101.175525,186.1549282,524.3243243,4030427,2013-01-08 21:44
1,0,1,245,0,2,0,0,0,1,0,0,1,0,0,49765,2101.175525,186.1549282,524.3243243,4031997,2013-01-08 21:53
1,0,1,245,3,2,0,0,0,1,0,0,1,0,0,49763,2101.259972,186.1624098,524.3453972,4032032,2013-01-08 22:06
1,0,2,245,0,6,0,0,0,1,0,0,1,0,0,49763,2101.259972,186.1624098,524.3453972,4032252,2013-01-08 22:20
1,0,1,245,0,0,10,0,0,1,0,0,1,0,0,49763,2101.219782,186.1423146,524.3253019,4032289,2013-01-08 22:29
0,0,1,245,0,2,47,0,0,3,0,0,3,0,0,49763,2100.415972,186.1021241,524.1243494,4032819,2013-01-08 22:42
0,0,2,245,0,7,0,0,0,1,0,0,1,0,0,49766,2100.289354,186.0909054,524.0927541,4032898,2013-01-08 22:56
0,0,2,245,0,6,0,0,0,1,0,0,1,0,0,49762,2100.458181,186.1058639,524.134882,4033229,2013-01-08 23:25
1,0,1,245,0,54,2,0,0,10,0,0,10,0,0,45630,2046.811308,181.0431734,520.863467,4034895,2013-01-09 0:56
1,0,2,245,0,0,27,0,0,2,0,0,2,0,0,45630,2046.263423,181.0212579,520.7977208,4035075,2013-01-09 1:21
1,0,2,245,0,0,27,0,0,2,0,0,2,0,0,47700,2090.985325,184.2348008,525.7023061,4035096,2013-01-09 2:01
1,0,2,245,0,0,38,0,0,2,0,0,2,0,0,42231,1930.051384,170.7513438,504.2267529,4035352,2013-01-09 2:40
0,0,2,245,0,31,0,0,0,2,0,0,2,0,0,49781,2099.656495,186.0348326,523.9348346,4035561,2013-01-09 2:58
0,0,2,245,0,2,0,0,0,1,0,0,1,0,0,49781,2099.656495,186.0348326,523.9348346,4041722,2013-01-09 10:11
0,0,2,245,0,6,34,0,0,2,0,0,2,0,0,47704,2090.956733,184.2403153,525.6791883,4043101,2013-01-09 11:56
0,0,2,245,0,10,0,0,0,1,0,0,1,0,0,49781,2099.656495,186.0348326,523.9348346,4047451,2013-01-09 22:58
1,0,2,245,0,2,0,0,0,1,0,0,1,0,0,49781,2099.656495,186.0348326,523.9348346,4047928,2013-01-09 23:11
0,0,2,245,0,28,0,0,0,3,0,0,3,0,0,45642,2045.725428,180.9736646,520.6607949,4048703,2013-01-09 23:26
0,0,2,245,0,0,4,0,0,1,0,0,1,0,0,49781,2099.656495,186.0348326,523.9348346,4053599,2013-01-10 0:22
1,0,2,245,0,1,13,0,0,5,0,0,4,0,1,42232,1930.076719,170.7473006,504.1911347,4055374,2013-01-10 0:36
0,0,1,245,0,77,121,2,0,5,0,0,7,0,0,49819,2100.02208,185.9932957,523.735924,4055590,2013-01-10 1:00
0,0,1,244,0,2,0,0,0,1,0,0,1,0,0,49819,2100.02208,185.9932957,523.735924,4064502,2013-01-10 11:52
0,0,2,244,0,6,4,0,0,2,0,0,2,0,0,49816,2100.148547,186.0044965,523.7674643,4069197,2013-01-10 15:39
0,0,2,244,0,1524,120,0,18,15,0,0,30,0,2,49157,2126.268894,188.3353337,530.2805297,4069913,2013-01-10 16:11
0,0,2,243,0,1,0,0,0,1,0,0,1,0,0,49157,2126.268894,188.3353337,530.2805297,4071002,2013-01-10 17:28
0,0,1,244,0,88,25,0,0,6,0,0,6,0,0,49107,2128.026554,188.4863665,530.5557253,4073704,2013-01-10 19:22
1,0,1,244,0,2,0,0,0,2,0,0,1,0,1,49107,2128.026554,188.4863665,530.5557253,4074109,2013-01-10 19:38
0,0,2,244,0,26,0,0,0,1,0,0,1,0,0,49107,2128.026554,188.4863665,530.5557253,4074136,2013-01-10 19:54
0,0,2,244,0,12,5,0,0,5,0,0,4,1,0,47704,2091.040584,184.2403153,525.7211135,4075390,2013-01-10 20:44
0,0,2,244,0,30,7,0,0,3,0,0,3,0,0,47709,2090.947201,184.2210065,525.6869773,4075413,2013-01-10 21:12
0,0,2,244,0,8,0,0,0,1,0,0,1,0,0,49107,2128.026554,188.4863665,530.5557253,4076590,2013-01-10 21:55
0,0,2,244,0,6,2,0,0,3,0,0,3,0,0,49107,2128.026554,188.4863665,530.5557253,4082248,2013-01-11 3:30
0,0,2,244,0,2,0,0,0,1,0,0,1,0,0,49107,2128.026554,188.4863665,530.5557253,4082113,2013-01-11 4:17
0,0,1,244,0,3,0,0,0,2,0,0,1,0,1,49107,2128.026554,188.4863665,530.5557253,4083110,2013-01-11 4:41
0,0,2,244,0,8,7,0,0,3,0,0,3,0,0,49107,2128.148736,188.4863665,530.5760889,4084269,2013-01-11 6:54
0,0,2,244,0,8,7,0,0,3,0,0,3,0,0,47709,2091.072963,184.2210065,525.7079377,4084292,2013-01-11 7:06
0,0,2,244,0,6,7,0,0,3,0,0,3,0,0,45642,2045.856886,180.9736646,520.6827045,4084313,2013-01-11 7:47
1,0,2,244,0,4,7,0,0,3,0,0,2,0,1,42232,1930.218791,170.7473006,504.2148134,4084336,2013-01-11 8:24
1,0,2,244,0,7,14,0,0,3,0,0,3,0,0,49107,2128.148736,188.4863665,530.5760889,4086241,2013-01-11 9:35
1,0,2,245,0,2,23,0,0,2,0,0,2,0,0,49107,2128.515283,188.5067302,530.6168163,4087615,2013-01-11 11:09
0,0,2,245,0,0,53,0,0,1,0,0,1,0,0,49107,2129.309467,188.5067302,530.7797259,4087770,2013-01-11 11:21
0,0,2,245,0,6,0,0,0,1,0,0,1,0,0,49107,2129.309467,188.5067302,530.7797259,4087826,2013-01-11 11:40
0,0,2,245,0,4,0,0,0,1,0,0,1,0,0,49107,2129.309467,188.5067302,530.7797259,4091540,2013-01-11 15:24
0,0,2,245,0,20,5,0,0,3,0,0,3,0,0,47699,2091.427493,184.2386633,525.7971865,4091777,2013-01-11 15:35
1,0,2,246,0,3,0,0,0,1,0,0,1,0,0,49108,2129.266107,188.5028916,530.7689175,4101069,2013-01-11 23:38
1,0,2,246,0,3,0,0,0,1,0,0,1,0,0,49108,2129.266107,188.5028916,530.7689175,4102320,2013-01-12 1:09
1,0,1,246,0,4,0,0,0,1,0,0,1,0,0,42231,1930.264498,170.7513438,504.2267529,4102796,2013-01-12 2:07
0,0,1,246,0,4,0,0,0,1,0,0,1,0,0,45641,2045.901711,180.9776298,520.6941127,4102818,2013-01-12 2:47
0,0,1,246,0,4,0,0,0,1,0,0,1,0,0,47698,2091.471341,184.2425259,525.80821,4102846,2013-01-12 3:25
0,0,1,246,0,3,0,0,0,1,0,0,1,0,0,47699,2091.427493,184.2386633,525.7971865,4102932,2013-01-12 4:04
1,0,1,246,0,33,34,0,0,7,0,0,7,0,0,49114,2129.291037,188.5205848,530.7447978,4106602,2013-01-12 11:29
1,0,1,246,0,23,0,0,0,2,0,0,2,0,0,49120,2129.030945,188.497557,530.6799674,4107471,2013-01-12 12:58
1,0,1,246,0,12,0,0,0,3,0,0,3,0,0,49122,2128.944261,188.4898823,530.6583608,4108005,2013-01-12 13:38
1,0,1,247,0,0,4,0,0,1,0,0,1,0,0,49122,2128.944261,188.4898823,530.6583608,4125095,2013-01-13 15:55
1,0,1,247,0,0,0,0,0,1,0,0,0,0,1,49122,2128.944261,188.4898823,530.6583608,4126893,2013-01-13 18:36
1,0,2,247,0,6,21,0,0,3,0,0,3,0,0,49122,2129.229266,188.5102398,530.8619356,4129307,2013-01-13 21:16
1,0,2,247,0,0,6,0,0,1,0,0,1,0,0,49122,2129.331053,188.5305973,530.8822931,4132598,2013-01-14 1:15
1,0,1,247,0,0,31,1,0,0,0,0,1,0,0,49122,2129.75856,188.5305973,530.9026505,4133449,2013-01-14 2:27
1,0,2,247,0,8,49,0,0,2,0,0,2,0,0,49122,2130.633932,188.5713122,530.9840805,4133462,2013-01-14 2:29
1,0,1,247,0,0,6,0,0,1,0,0,1,0,0,49122,2130.735719,188.5916697,531.0451529,4133763,2013-01-14 2:58
0,0,2,248,0,5,6,0,0,3,0,0,3,0,0,47699,2091.532317,184.2596281,525.8600809,4139689,2013-01-14 11:33
1,0,1,248,0,0,31,1,0,0,0,0,1,0,0,47699,2091.972578,184.2596281,525.8810457,4142772,2013-01-14 14:05
0,0,1,248,0,0,4,0,0,1,0,0,1,0,0,47699,2091.972578,184.2596281,525.8810457,4145409,2013-01-14 16:04
1,0,1,248,0,18,24,0,2,1,0,0,3,0,0,49111,2130.805726,188.5728248,531.0826495,4147146,2013-01-14 17:26
1,0,2,249,0,9,52,0,0,4,0,0,4,0,0,49111,2131.559121,188.6135489,531.6731486,4150637,2013-01-14 20:19
1,0,2,249,0,0,8,0,0,2,0,0,2,0,0,49111,2131.681293,188.6135489,531.6935106,4150663,2013-01-14 20:22
1,0,2,249,0,0,4,0,0,1,0,0,1,0,0,49111,2131.74238,188.6135489,531.6935106,4151283,2013-01-14 20:48
1,0,2,249,0,0,12,0,0,1,0,0,1,0,0,49111,2131.74238,188.6135489,531.6935106,4160295,2013-01-15 10:28
1,0,2,250,0,22,4,0,0,3,0,0,2,0,0,49116,2131.464289,188.5943481,531.6393843,4162820,2013-01-15 13:34
1,0,1,250,0,1,0,0,0,1,0,0,1,0,0,49115,2131.507686,188.5981879,531.6502087,4165862,2013-01-15 14:53
1,0,2,250,0,6,0,0,0,2,0,0,2,0,0,49115,2131.507686,188.5981879,531.6502087,4165883,2013-01-15 14:55
0,0,2,250,0,54,7,0,0,8,0,0,8,0,0,47679,2092.72426,184.3159462,526.0596908,4166443,2013-01-15 15:20
1,0,1,250,0,6,0,0,0,2,0,0,2,0,0,49115,2131.507686,188.5981879,531.6502087,4168197,2013-01-15 16:54
1,0,1,251,0,360,180,0,0,12,0,0,12,0,0,49167,2131.877072,188.6427889,531.6167348,4168909,2013-01-15 17:25
1,0,2,251,0,0,13,0,0,1,0,0,1,0,0,49167,2132.039783,188.6427889,531.6777513,4173194,2013-01-15 21:05
0,0,2,251,0,1,0,0,0,1,0,0,1,0,0,49167,2132.039783,188.6427889,531.6777513,4173262,2013-01-15 21:18
1,0,2,251,0,9,3,0,0,3,0,0,3,0,0,49169,2131.973398,188.6351156,531.6561248,4177734,2013-01-16 1:27
0,0,2,251,0,9,21,0,0,4,0,0,4,0,0,49165,2132.207871,188.6504627,531.7197193,4177757,2013-01-16 1:40
0,0,1,251,0,9,3,0,0,3,0,0,3,0,0,47681,2092.657453,184.308215,526.037625,4177781,2013-01-16 1:58
0,0,2,251,0,53,39,0,0,3,0,0,3,0,0,49172,2132.514439,188.6236069,531.7660457,4177871,2013-01-16 2:42
0,0,2,251,0,2,0,0,0,1,0,0,1,0,0,47681,2092.657453,184.308215,526.037625,4177993,2013-01-16 3:01
0,0,2,249,0,12,21,0,0,3,0,0,3,0,0,47684,2092.924251,184.2966194,526.0884154,4184076,2013-01-16 11:10
1,0,2,249,0,0,21,0,0,1,0,0,1,0,0,49172,2132.900838,188.6236069,531.8473928,4184659,2013-01-16 12:19
0,0,1,249,0,0,4,0,0,1,0,0,1,0,0,49172,2132.900838,188.6236069,531.8473928,4184676,2013-01-16 12:56
1,0,2,249,0,12,0,0,0,2,0,0,2,0,0,42235,1930.081686,170.7351723,504.1789985,4186535,2013-01-16 13:41
1,0,2,249,0,12,0,0,0,2,0,0,2,0,0,45645,2045.722423,180.9617702,520.6484829,4186557,2013-01-16 13:48
0,0,2,249,0,8,1,0,0,3,0,0,3,0,0,49173,2132.877799,188.619771,531.8569133,4186993,2013-01-16 14:03
1,0,1,249,0,5,15,0,0,10,0,0,10,0,0,45645,2045.744331,180.9617702,520.6484829,4188348,2013-01-16 15:01
1,0,2,249,0,2,65,0,0,2,0,0,2,0,0,49173,2133.833608,188.6807801,532.5686861,4196779,2013-01-16 21:57
1,0,2,249,0,20,0,0,0,1,0,0,1,0,0,49173,2133.833608,188.6807801,532.5686861,4198246,2013-01-16 23:05
1,0,2,249,0,29,0,0,0,3,0,0,3,0,0,49173,2133.833608,188.6807801,532.5686861,4198994,2013-01-16 23:53
1,0,1,249,0,33,34,1,0,2,0,0,3,0,0,49183,2133.969054,188.723746,532.5417319,4200063,2013-01-17 1:10
1,0,2,250,0,0,8,0,0,1,0,0,1,0,0,49183,2133.969054,188.723746,532.5417319,4206971,2013-01-17 10:51
1,0,1,250,0,8,13,0,0,3,0,0,3,0,0,47685,2093.111041,184.3137255,526.0983538,4207635,2013-01-17 11:26
1,0,1,250,0,3,2,0,0,2,0,0,2,0,0,49183,2133.969054,188.723746,532.5417319,4207681,2013-01-17 11:55
0,0,1,250,0,2,13,0,0,2,0,0,2,0,0,47685,2093.173954,184.3137255,526.0983538,4208573,2013-01-17 12:29
1,0,2,250,0,2,0,0,0,1,0,0,1,0,0,49183,2133.969054,188.723746,532.5417319,4209745,2013-01-17 13:43
0,0,1,250,1,4,0,0,0,2,0,0,2,0,0,69227,916.8676961,89.89267193,248.9346642,4213942,2013-01-17 17:23
0,0,1,251,0,8,0,0,0,1,0,0,1,0,0,49183,2133.969054,188.723746,532.5417319,4222762,2013-01-18 2:11
1,0,1,250,0,26,0,0,0,1,0,0,1,0,0,49183,2133.969054,188.723746,532.5417319,4226489,2013-01-18 7:47
1,0,1,250,0,4,12,0,0,3,0,0,3,0,0,49183,2133.969054,188.723746,532.5417319,4226780,2013-01-18 8:14
1,0,2,251,0,13,7,0,0,3,0,0,3,0,0,49183,2134.091048,188.7440782,532.5823964,4228406,2013-01-18 10:09
1,0,1,251,0,1,5,0,0,2,0,0,2,0,0,49184,2134.128985,188.7402407,532.5918998,4229439,2013-01-18 11:26
1,0,1,251,1,7,26,0,0,6,0,0,6,0,0,49186,2134.469158,188.7325662,532.6515675,4230299,2013-01-18 12:34
1,0,2,251,0,30,110,0,0,23,0,0,23,0,0,49186,2134.469158,188.7325662,532.6515675,4230642,2013-01-18 13:07
0,0,1,251,0,30,110,0,0,23,0,0,23,0,0,49186,2134.469158,188.7325662,532.6515675,4231688,2013-01-18 14:48
1,0,1,251,0,50,0,0,0,1,0,0,1,0,0,49188,2134.38237,188.7248923,532.6299097,4232932,2013-01-18 15:29
0,0,1,251,0,10,0,0,0,1,0,0,1,0,0,49191,2134.252201,188.7133825,532.5974264,4233647,2013-01-18 16:40
0,0,2,251,0,4,31,0,0,3,0,0,3,0,0,49191,2134.699437,188.7743693,532.7397288,4234456,2013-01-18 16:52
1,0,2,250,0,19,0,0,0,1,0,0,1,0,0,49196,2134.482478,188.7551833,532.6855842,4239697,2013-01-18 21:48
0,0,1,250,0,2,0,0,0,1,0,0,1,0,0,49196,2134.482478,188.7551833,532.6855842,4240255,2013-01-18 22:17
0,0,2,250,0,2,4,0,0,2,0,0,2,0,0,49196,2134.543459,188.7551833,532.7262379,4242935,2013-01-19 1:28
1,0,2,250,0,40,83,2,0,2,0,0,4,0,0,49215,2135.080768,188.6823123,532.642487,4250368,2013-01-19 16:47
1,0,1,251,0,87,64,0,0,5,0,0,5,0,0,49224,2135.381115,188.6478141,532.6466764,4251054,2013-01-19 17:34
0,0,2,251,0,2,0,0,0,1,0,0,1,0,0,49224,2135.381115,188.6478141,532.6466764,4251968,2013-01-19 18:48
0,0,2,251,0,66,0,0,0,1,0,0,1,0,0,49235,2134.904032,188.6056667,532.5276734,4251989,2013-01-19 19:17
1,0,2,251,0,1,11,0,0,3,0,0,2,0,1,49236,2134.941912,188.6221464,532.5371679,4252492,2013-01-19 19:53
0,0,1,251,0,2,2,0,0,2,0,0,2,0,0,49236,2134.941912,188.6221464,532.5371679,4254400,2013-01-19 21:36
1,0,2,251,0,1,14,0,0,2,0,0,2,0,0,49237,2135.040721,188.6386254,532.5466621,4256956,2013-01-20 0:43
1,0,1,251,0,0,10,0,0,1,0,0,1,0,0,49237,2135.061031,188.6386254,532.5466621,4257909,2013-01-20 1:34
0,0,1,252,0,0,8,0,0,1,0,0,1,0,0,49237,2135.081341,188.6386254,532.5466621,4259284,2013-01-20 3:14
